RFC3	-0.320243426
USP28	-0.996899759
EMC1	-0.49110116
E4F1	-0.915604547
PKIG	0.994373636
KLHL22	-0.077620852
PKMYT1	-0.764840969
ASB3	-0.474796188
FAM129A	-0.613273625
ZBTB4	-0.109312206
FAM213A	0.232862556
ACTR1B	-0.727293604
IRF1	-0.143759329
FAM22F	-0.277299346
RPS4Y1	0.88287978
SPRR2F	0.485704444
CWC27	-0.556665518
PFN1	-0.693765071
FAM3B	0.328510736
CCDC54	-0.393156505
HMG20B	0.159145711
SP9	0.806981284
G6PC2	0.941784361
C17orf101	0.629463773
RPL11	0.400275577
C19orf45	0.446090251
HIST1H2AH	0.736938799
ZNF326	-0.815248593
GLOD5	0.002640946
ACTL6A	0.692042714
C1orf86	0.12079458
PLD3	0.231599495
CWC25	-0.988517625
PVRIG	-0.824778964
CLEC3A	-0.160868068
TPD52	-0.672063383
MEPCE	-0.942473303
ARL6IP1	0.431163165
ATP2B4	-0.185095878
TGM3	-0.670800322
SAMD12	-0.709151453
AMDHD2	0.925709037
GSTO2	-0.842691469
C9orf123	-0.92490527
RGS11	-0.476174073
DISP1	-0.461476633
RLN2	-0.601331955
IST1	-0.017797681
GPR18	-0.193822482
IPCEF1	0.293259846
F11	-0.15145252
CENPO	0.123779998
PHACTR3	-0.387300494
ACTN2	0.061775175
ZMAT3	0.85991503
LY6H	0.046503617
LYRM7	-0.297852796
MAPRE1	0.765989207
OR9K2	-0.012515788
SLC6A18	-0.778619819
TBC1D9	0.215753818
MYOD1	0.187851648
TNKS1BP1	-0.088184637
SLC16A13	-0.321391664
RAET1G	0.659088299
CCDC121	0.80594787
CKB	-0.614536686
CAMSAP2	-0.76334826
SEH1L	-0.812492824
HES3	0.671604088
ANGPTL3	0.982087496
RAB22A	-0.823745551
IL6R	0.437363647
SPAG8	0.491445631
ANO9	0.83109427
C15orf48	-0.677000804
GPSM3	0.57021472
ERCC6L2	0.852681134
RASGRP1	0.728671489
AGTR2	-0.450568378
NEU3	-0.192789069
E2F3	0.117005397
SIRT1	-0.34550465
FBLN5	0.425307154
SCML4	0.340107934
TRIM27	0.730508669
CBFA2T2	-0.239522333
SNTA1	-0.754277185
B9D1	0.569870249
DPAGT1	-0.124009645
STARD8	-0.66494431
WDPCP	-0.924675623
TPSAB1	0.055230222
KAT5	0.196922724
SYT7	-0.321162016
METTL21D	-0.850040188
MFSD9	-0.05580434
VWF	-0.408887358
MCL1	-0.348030773
AGFG2	0.496268228
GOLGA2	-0.803306924
KISS1R	0.494431048
DBC1	0.771271099
NR3C1	0.985072913
TMEM134	-0.61740728
ZBTB49	0.718107705
RAMP2	-0.64163509
TMEM86A	0.930072339
FAM63A	0.045240556
TONSL	-0.969801355
PAICS	0.667125962
TUBA3D	-0.452864852
WRNIP1	0.949018257
IGFBPL1	0.871167757
RSPRY1	-0.281203353
RBPJL	0.263979791
POTEF	-0.196118957
GTF2A1	-0.277184522
IRS1	-0.732919968
CORO1A	0.523825927
FAM107B	-0.046618441
HEATR3	0.784361006
ZBTB20	-0.779653232
DCTN6	-0.126995063
PDZD2	-0.513606614
TMEM101	0.296360087
RGMB	0.186473763
PITPNM2	0.596509358
VGF	-0.036858422
TNFRSF12A	0.97117924
FAM69A	-0.06039729
GPR144	0.67964175
CBR3	-0.298541738
CYP7A1	-0.950510966
TMEM107	0.111034562
SORBS3	-0.729819727
SPRY2	-0.834309335
C9orf170	-0.563210472
CHCHD5	-0.163738661
ZSWIM1	-0.224824894
HLA-DPA1	-0.231829142
AMBN	-0.260075784
OR8B4	0.599494776
C19orf71	0.461246986
PAX4	-0.21736135
NGEF	0.840050522
UQCRB	-0.908829946
PTPN5	-0.715122287
DGAT1	0.818119187
TOE1	-0.047537031
AC100788.1	-0.843610059
FGFR2	0.943047422
C2orf77	0.589619933
SNX1	0.814100356
LAMA2	0.059019405
TNFSF12	-0.380411069
FAM175A	-0.501550121
OR5T3	0.442186244
TMEM207	0.531978413
GZF1	-0.776667815
KAAG1	0.866115513
TTLL2	-0.118268458
PATE3	0.594787002
TSPAN11	0.644620508
ZBBX	-0.102422781
ATP6V1H	-0.09932254
ANKRD33B	0.336089103
TIAF1	-0.130210127
C2CD2L	0.19864508
MRGPRG	-0.340222758
MAP3K8	0.888161672
LRRCC1	-0.949822023
TMEM167A	0.770582156
GMPR	-0.234584912
ULK3	-0.327132851
APOBEC3A	0.39177862
ZNF428	0.60822138
KLK7	0.172350442
KRTAP10-12	-0.871167757
MLPH	-0.003444712
NSG1	0.039729016
EDNRB	0.666666667
ELOVL7	0.066368125
C18orf54	-0.729475255
DDIT4L	-0.646457687
OTUD7A	-0.244919049
FBXO33	-0.62567459
UGT2B7	-0.930990929
MAP3K12	0.230106786
SLC16A8	0.960845103
REG3G	0.131702836
NUDT1	-0.500861178
NHEJ1	0.108163968
VMAC	0.137558847
COL9A2	-0.329084855
FAM204A	0.12171317
C8orf33	0.14192215
SLC44A5	0.730738317
HOXD9	-0.522333219
PLEKHG5	-0.060052819
DLK1	-0.378803537
TIAL1	-0.864393157
CACNB3	0.677460099
TFIP11	0.876908945
GLT8D1	0.65082099
IRF2BPL	-0.741187278
C15orf23	0.419795614
OR2L2	0.482489379
AZI1	0.142725916
AIF1	0.574348375
SAMHD1	-0.188885061
ID3	-0.605006315
KRIT1	0.385807785
CRY2	-0.542542198
SLC15A1	0.771500746
MYEOV2	-0.819382248
RPL6	0.414513721
GSPT1	0.013664026
RHOB	0.705132621
PRKAR1B	0.032380296
KATNB1	-0.271328511
TFAP2D	0.306579401
LDHD	0.889769204
SOCS7	0.309105523
PGAP2	0.955907682
GPR124	0.051900333
ARHGAP28	0.432541049
RP11-744I24.1	-0.435870938
LIME1	-0.404638879
HLA-DMA	0.149959812
NR0B2	-0.248708233
RMND5B	-0.649672752
RAB3IP	-0.039269721
FZR1	0.508209898
C14orf177	0.32770697
LIPJ	0.680789987
ZNF608	0.398553221
IFT122	0.348375244
ZC3H6	-0.235159031
ZDHHC15	0.923757033
TAS2R4	0.455046504
APOA5	-0.74463199
ENPEP	0.544609025
TRIO	-0.640601676
F5	0.931565048
DHRS1	-0.736479504
MOB4	-0.339074521
UBTD2	-0.850843955
ACOT9	0.721667241
MFSD2A	-0.228958549
SCN7A	0.707658744
RRM2	0.870363991
MED24	0.650935814
TTC3	0.668389023
ZMPSTE24	0.494201401
PRRG2	0.818348835
MED19	-0.698128373
HS3ST6	-0.202089792
CGA	0.690779653
SLC35D1	-0.985876679
LBX2	-0.87644965
AZI2	0.569066483
MTSS1	0.636468022
RNH1	0.969801355
RCCD1	0.083936158
NECAB2	-0.461017338
ARPP21	0.581697095
ZNF41	-0.306809048
FSIP2	-0.222643243
BAG4	0.963715696
GSN	0.271098863
IPPK	-0.248593409
CCDC142	0.433000344
QKI	0.250660237
MAGEB6	0.821449076
MMP15	-0.657940062
PTPN12	-0.437478471
PRDM11	0.333103686
ANK1	0.085428867
ANKK1	-0.934205994
PLEKHH3	-0.697669078
PKN2	-0.162590424
TNFRSF10D	0.115397864
AC024575.1	0.079343208
FAM173A	-0.694454013
MYL5	-0.906648295
QPCT	0.431852107
LANCL1	0.138592261
ANGPT4	-0.371339993
RIOK1	-0.95740039
FKBP1A	-0.496497876
TERF1	0.995751521
FGD5	-0.395567803
ERGIC2	0.344126765
GALK2	0.173728327
CPSF4	0.529796762
TGFBR3	0.640257205
AKIRIN1	-0.236881387
CCDC28B	0.154093467
KIAA1191	0.974738776
BLVRA	-0.761051786
MAGEA11	-0.903662877
SOWAHA	-0.313813297
C3orf72	-0.65173958
ATIC	0.173383856
PFKFB2	0.180962223
ARFGEF2	0.085658514
ACYP1	0.195200367
DYNLRB1	-0.652543346
C6orf25	-0.013549202
IFT46	0.569525778
PIRT	-0.524744517
A2M	0.514180733
CHID1	0.662762659
KRTAP1-1	0.077046733
PPP6R2	0.525777931
ICAM1	-0.261453669
TBC1D17	0.976116661
SEC61G	-0.858192674
SGIP1	-0.747043289
PAIP2B	0.305545987
TSFM	0.870823286
AGPAT2	-0.659432771
PSPN	0.593983236
MIA2	-0.927546217
HEPACAM2	-0.719026295
SPRY1	0.833964864
C2orf54	-0.838787461
DPYD	0.324147434
ABCA1	0.034676771
DAAM2	0.075554025
MLX	0.741416925
ENG	0.017108738
C19orf43	-0.948329315
MPP6	0.708003215
MTRF1L	-0.581926742
FFAR1	-0.077506028
PRSS1	0.708921805
CYP2F1	0.323458491
CNTNAP2	-0.019290389
DOCK7	0.446549546
SLCO2B1	-0.864278333
CA3	0.778390171
TRAPPC6B	-0.947066253
SPRED2	-0.069238719
PPL	-0.718911471
IFNB1	0.426225743
IL28RA	0.997014583
PIP5KL1	0.749569411
FAM83F	0.811918705
CDK11A	0.638994144
TCP1	0.458261568
NAIP	0.534849007
C19orf75	-0.043288552
IGF2BP1	0.138132966
KDM4D	0.151108049
TIMP3	0.505568952
TMEM8B	-0.241129866
EDARADD	-0.950051671
ARSA	-0.225858307
PRMT1	0.688598002
MOCOS	-0.516477207
UBA7	-0.933631875
PROSER1	0.518658859
FLNB	0.559536112
FAF2	0.81880813
PXMP2	0.311516822
CHRNA5	-0.857618556
MAZ	-0.556780342
KRTAP5-11	-0.376047767
KCNK1	0.559421288
SLC26A9	0.962108164
CCDC91	-0.907796532
NAA10	0.319324836
RAB14	-0.075324377
YY1AP1	-0.404294408
ATP6V1E1	0.71764841
KRT28	-0.114938569
RFXANK	0.699391434
DHX35	0.726949133
SDCCAG8	-0.739579745
SGSH	-0.262372259
MEST	0.049718682
PPP4C	-0.638190378
ZKSCAN1	0.336663222
BAIAP2L2	0.915145252
THAP10	-0.865541394
TMEM63C	0.487656447
TUBB4A	0.41968079
C5orf63	-0.193937306
BAG2	-0.082213802
hsa-mir-3187	0.818578482
FAM9B	0.038236307
C10orf120	-0.041451372
SLC38A10	-0.406705707
TMEM45B	-0.932713285
ING3	-0.594327707
MS4A10	-0.47548513
PVALB	0.316224595
TMEM150A	0.7001952
ZNF558	0.655528763
PIK3CD	-0.603972902
PARP9	0.228843725
HORMAD2	0.153978643
KIAA0895	-0.543345964
MPV17L	-0.366058101
MEGF8	0.355264669
SLC25A35	0.28970031
SLC16A11	0.473992422
ZNF823	-0.152485934
PPM1G	-0.941325066
STARD7	-0.734757148
DMRT3	-0.506372718
EFNA1	-0.884487312
FRAT1	-0.179928809
SARNP	-0.735675738
EIF2A	0.030083821
FAM110C	0.365943277
TOPORS	-0.247789643
PAPPA2	0.84854748
KIAA1468	-0.317143185
BIRC5	0.913078425
CLK2	0.078424618
AMZ1	-0.63612355
KCNE1	0.383396486
MT3	0.75014353
PDF	-0.179010219
PAM	0.805718223
MLLT4	0.229532667
MED30	-0.310138937
REN	-0.682167872
RPS10	-0.820530486
C4orf40	0.764037203
C1orf227	-0.34274888
UNC80	-0.042025491
ZNF165	0.286255598
ANAPC11	0.923297738
OR52M1	-0.044092318
ZNF853	0.723963716
ZNF26	-0.955678034
HSCB	0.006659777
TTC21A	0.887472729
C2orf40	0.421288322
WDR25	0.004363302
TEAD2	0.409461477
FBXO31	0.356068435
C1orf186	0.841313584
TIMP4	0.937650706
IGF2BP2	0.578252383
OR10AG1	-0.043977495
MTUS2	0.49477552
SOSTDC1	-0.266965208
TK2	0.700424848
APLNR	0.265587323
PRKCH	0.679412102
BECN1	-0.333448157
ORMDL1	0.281547824
ANKS1A	0.458146745
CD180	0.618555517
ESR2	0.869789873
UNCX	-0.612699506
ANAPC2	-0.017912504
GOSR1	0.910322655
LDOC1	-0.688942473
HIST2H2BE	-0.132391779
GLTSCR2	-0.848891951
HUWE1	-0.819497072
PCDHB6	0.668159375
GPT	0.380181422
SRPRB	-0.708003215
ZNF836	-0.604432197
SURF4	-0.589160638
SLC14A1	0.02790217
RBPMS2	-0.590194052
STX2	0.389252497
GRASP	-0.047766678
PNPLA8	0.54414973
SPATA2L	0.187966471
FAM135A	-0.042714433
ESYT3	-0.189344356
HSD3B1	-0.627741417
CD3EAP	-0.729130784
CDK7	-0.381444483
FAM54A	0.855666552
LRRTM4	0.0686646
KLHL24	0.710758985
ITGB1	-0.952233322
ALG5	-0.295900792
RNFT1	0.401308991
WFIKKN1	-0.57940062
METTL5	-0.51073602
RNF25	0.544723849
SPAG6	0.711333104
CCNO	0.273510162
CYP2S1	-0.563784591
UVSSA	0.159375359
PPAPDC2	-0.020897922
OR5D16	0.157193708
OR2M3	0.63612355
FSTL5	0.834194511
RPLP1	-0.828223677
ACVRL1	-0.145366862
TRIM40	-0.755540246
PLA2G12A	-0.078883913
GGH	-0.976920427
AHI1	0.062349294
GNLY	0.255138363
OR4D2	0.700884143
LAMTOR2	-0.654380526
UBA2	-0.095763004
PARD6B	-0.150304283
RAB4A	-0.060167643
IL2RA	0.999540705
MCTP2	0.030772764
ATOH1	-0.4782409
MLLT3	0.026524285
ODF3L2	-0.356757377
MYH1	-0.431277988
ADAMTS16	-0.488000919
LCNL1	0.184292112
VEGFC	-0.66770008
MITD1	-0.691927891
PITX2	0.759559077
DEFA4	0.636927317
C1orf187	0.62383741
ZC3H3	-0.734986795
RNF135	0.568147893
JMJD7	0.733953382
BASP1	0.962682283
YWHAH	0.088643932
TFAP2A	-0.296704559
EVL	-0.143529682
UBE4A	0.192674245
UTP20	-0.182454932
AHR	0.536456539
KRTAP4-2	-0.926857274
CD83	0.790905959
ASPH	0.904122172
MAFA	-0.728556666
CNGB1	0.884142841
LIM2	-0.291193019
TPP2	0.743024457
HMGA2	0.8283385
KLK4	-0.644735331
PDSS2	0.255597658
CAPN6	-0.519807096
ADD1	-0.642783328
LSM14B	-0.10024113
SGOL2	-0.871627052
DCDC2B	0.180847399
RBM12B	0.29429326
FNDC4	-0.09748536
SLC26A3	-0.550120565
C20orf85	0.21460558
TAS2R10	-0.230910552
2-Sep	0.365254335
ROBO4	-0.852107016
CD63	0.385578138
C11orf54	-0.919738202
NR6A1	-0.051670685
PSMB9	-0.564014238
PROC	0.16339419
PHF8	0.775634401
AC092031.1	-0.182914227
CD55	-0.065105064
PSD2	0.811574234
LRRC45	-0.384659548
TCP11L2	0.267424503
TSC1	0.925479389
ACOT7	0.282007119
CCDC68	0.92582386
C11orf57	0.094844414
C17orf39	-0.232518085
DNAH5	0.316798714
RTN4RL1	-0.988747273
LCK	-0.604087725
PHF20	-0.542082903
DNAAF1	-0.945343897
ETNK1	-0.004822597
PRKCE	0.326214261
ZNHIT2	0.980020668
SCN2A	-0.552531864
VAX2	0.304627397
FGFBP2	-0.899069928
RABEP2	0.16523137
FAM46A	0.411987599
FAM118A	-0.506832013
SYDE1	0.570903663
YWHAQ	-0.935239408
GIMAP2	-0.870363991
SETD1B	-0.109541853
LGALS3	0.393845447
UBL7	-0.819956367
SLC24A4	0.444253072
ID4	-0.001148237
IRF2BP1	0.490067746
FOXK1	0.209094041
NEK6	0.980824434
FMN1	0.622115053
COL4A4	-0.222413595
GADL1	0.57388908
TRPV5	0.939143415
EFNB2	0.014927087
MAB21L1	-0.886898611
ZNF429	0.406131588
FBXO10	0.388448731
ANXA2R	0.014697439
SDPR	0.482030084
GTSF1L	0.649557929
MPHOSPH9	-0.481685613
DNAJC12	-0.541968079
COL6A3	0.93409117
HTRA2	0.560454702
GPCPD1	-0.087036399
GNAI3	0.555861752
SEMG1	-0.97301642
RAET1E	0.342863704
EPHA6	-0.906992766
ECEL1	-0.546446205
DNAJC2	0.945343897
MTHFD1	-0.652772993
PCDHB2	0.944310483
UBE2J1	-0.498909174
PNP	-0.898725456
CCDC88B	-0.867952693
ACTR1A	-0.895854863
SFSWAP	-0.307268343
CDSN	0.775519577
FGD3	-0.29704903
SIGLEC9	0.926627627
KCNJ6	-0.653232288
ATP5C1	-0.263290849
CYB5R4	-0.626363532
ANKRD54	-0.198070961
TMEM213	0.868986106
TMLHE	0.77437134
AOC2	0.049948329
AGPAT5	-0.537949248
COL4A6	0.328051441
OR8B3	0.121368699
8-Sep	0.009300723
SLC25A20	0.505913423
SELV	-0.41233207
PIK3AP1	0.273280514
RBM25	-0.648524515
SLCO5A1	0.595475944
CBX8	-0.520955334
TRAF5	-0.669652084
PIBF1	-0.288322425
SNX15	-0.353886784
FAM190A	-0.394189918
WDR6	-0.754047537
OLAH	-0.481226318
ARL4A	0.806407165
OR51D1	0.64898381
SATB1	-0.185899644
PLAGL2	0.745435756
RASA3	-0.302445746
TRIM59	0.473303479
UMOD	0.509128488
PCGF1	0.430244575
ZNF235	0.463428637
TEX2	-0.565506947
PDS5A	-0.564129062
TRIM29	-0.112182799
C11orf58	-0.832242508
ANAPC13	-0.258927546
C10orf114	-0.104489608
LONP1	-0.421288322
BAZ1B	-0.117005397
STT3B	-0.717533586
SIK3	-0.180847399
CHCHD7	0.873923527
RB1CC1	0.51441038
FAM100B	-0.918130669
PPP1CB	-0.963945344
DEFB129	0.36295786
SLC6A7	-0.816511655
DLG3	0.529681938
SH2D3A	-0.473418303
RNASEL	0.129406361
IGSF6	-0.944540131
CDC42BPB	-0.905959352
EXOSC3	-0.801010449
ZHX3	0.621426111
USP6	-0.242163279
CCDC102A	-0.582960156
PPAPDC1A	0.651509932
ZNF439	-0.064416121
ZNF233	0.068090481
RWDD4	-0.731542083
1-Dec	-0.594098059
MNDA	0.985761856
GUCY1A2	0.841428407
KIAA0586	-0.908370651
VPS13A	0.933287404
FBXO3	-0.538293719
NDOR1	0.800665978
SLC25A21	0.314387415
SLC41A3	0.127109886
ANO3	0.567803422
CCDC146	0.385118843
HSD17B7	-0.771156275
CD5L	-0.634630842
CLCA1	-0.702147204
BLVRB	-0.175795154
ST3GAL3	0.814559651
OR4B1	-0.540705018
RING1	0.312205764
ARNTL	0.175909978
POLR3K	0.694568837
ZSCAN10	0.995636698
OAZ1	0.101389367
USE1	-0.533241474
KRTAP4-5	-0.725111953
SLC4A1	-0.276151108
CDH7	-0.983580204
SF3B5	0.147548513
MYCL1	0.990699277
FAM166A	0.133080721
HSPH1	0.246526582
KLHL36	-0.629348949
KLC3	-0.049259387
HTR3A	-0.223217361
FAM26D	0.263520496
VHL	-0.839476404
POLQ	-0.627052474
TMEM55A	-0.790791136
MAP2K3	-0.278906878
ERN1	-0.760018372
IFITM1	-0.014467792
MYL12A	0.977264898
VWA5A	0.883224251
CA12	0.007004248
SLC13A3	-0.490986336
SPO11	-0.489149156
ZBTB41	0.249511999
ICT1	0.9564818
MEI1	0.660925479
IKZF2	0.358709381
DBX2	-0.894706625
SF3B2	-0.705362269
TMEM151B	-0.750717648
LCN1	-0.16798714
ARHGAP39	0.803421748
POC1B-GALNT4	-0.028131818
TRIM62	-0.997129406
C20orf26	0.548627856
DDX47	0.297852796
TTLL6	-0.380985188
HOGA1	0.490756688
FAM117B	0.2471007
FAT2	0.585715926
GTF2H4	-0.694339189
MPHOSPH8	0.482374555
SLC12A7	0.443449305
GLG1	0.792054197
UQCC	0.680445516
ITGA3	0.574233551
TM9SF3	-0.913652543
UBQLNL	-0.074520611
KRTAP16-1	-0.514065909
ATP1B1	0.380640717
UNC50	-0.905500057
ADCK3	0.103685842
YTHDC2	-0.008956252
TGM1	-0.600528189
UGP2	0.161327362
HEATR7A	-0.186129292
SLFN5	0.980939258
G3BP1	0.527959582
C14orf119	-0.749799058
TRIOBP	0.602480193
RPL35A	-0.76151108
NPHP4	0.396486393
ADH7	0.270295097
ALMS1	0.575152141
LGALS3BP	-0.874153175
ROR1	-0.279940292
TARSL2	-0.762774142
PHF3	-0.927316569
SLC25A5	0.6499024
ECE1	0.472844184
TUBA3C	0.552761511
FOXD2	-0.056837754
BRD9	-0.650706166
DISP2	0.013204731
SGK2	-0.339533816
PALLD	-0.115857159
AFG3L2	0.927431393
CSTF2	-0.932598461
ASPHD1	0.073372373
PRLR	0.95923757
MTPN	-0.494431048
COL10A1	-0.153978643
PDLIM4	0.447697784
ARHGEF25	-0.488115742
C14orf159	0.882190837
LACTB	-0.55884717
ADCYAP1	0.594098059
LYPLAL1	-0.874842117
TNMD	-0.743368929
OR10J5	-0.691238948
KLC2	-0.177402687
ATG12	-0.00367436
TIMP2	-0.82741991
GABRP	0.67596739
MBNL3	0.841083936
TACR2	-0.510965668
SGCZ	-0.345045355
ZCCHC5	-0.689631416
DNAJA1	-0.965438053
BPIFC	-0.181306694
ANKLE2	-0.18854059
CTTNBP2NL	-0.525777931
ASF1B	-0.259731312
MANF	0.439430474
CCDC36	0.873119761
SYTL3	0.934320818
OSGEPL1	0.950625789
MKL2	-0.785164772
SPANXN4	-0.593638764
UBXN4	-0.770582156
S1PR4	-0.799288093
GSC	-0.527615111
COTL1	0.576874498
LRRC58	-0.295671145
KIAA0317	-0.664485016
STARD3NL	-0.442645539
RESP18	-0.465839936
NSUN6	-0.431507636
LRTOMT	0.658054886
NTRK3	0.450683201
PIWIL2	0.108967735
KCNRG	-0.595475944
MEF2B	0.540130899
LRRC14	0.462624871
COL17A1	-0.7001952
MYOG	0.979331726
POU2F2	0.45125732
GSTCD	0.163968309
KANSL1L	-0.156504765
E2F7	-0.686416351
DCUN1D1	-0.922379148
BAG3	-0.515099323
CCBL1	0.845447238
TAC4	-0.161212539
ALYREF	-0.67780457
NLK	0.044321966
PNMA3	0.310598232
COX7C	0.8375244
SKIV2L2	-0.523136985
ANKRD39	-0.546675853
ADARB1	0.608106556
BCAT2	0.754277185
SIGLEC14	-0.039499368
KLHL5	0.465495464
PIGM	0.047881502
KIAA0947	-0.594672178
DMRT2	-0.135721667
UROC1	0.146744747
SLC2A3	-0.669077965
S1PR5	-0.226662074
NANOS3	-0.922493972
ZCCHC16	0.094385119
TTLL1	-0.616718337
SEC22C	0.686875646
UBA1	0.460672867
14-Sep	0.219313354
VKORC1	0.246871053
C8orf4	-0.800895625
SLC7A6	0.21644276
MTNR1A	0.104604432
ASCL2	0.316339419
PEX13	-0.957859685
NMRAL1	0.090825583
BTBD3	0.270180273
CEP152	0.439200827
XXYLT1	-0.500631531
DAG1	-0.691698243
TRANK1	0.150304283
FAM212B	-0.412102423
MED14	-0.64347227
ADIPOQ	0.691468596
IPO4	0.838557814
PTGES3	-0.505683775
ARFGEF1	-0.900907108
PTPN4	0.665288782
PTX3	-0.104719256
CTCFL	0.982431967
OR1E1	-0.404524056
GDF6	0.076242967
HIST1H2AA	-0.195085544
RHBDD1	0.724193363
TUFM	-0.410380067
SUN5	0.143300034
FOS	-0.460672867
SLC16A12	-0.627511769
ZFHX3	-0.440923183
C1QTNF2	-0.871397405
CPA2	-0.239866804
STEAP1	0.588356872
C1QC	0.540705018
SKAP1	0.21827994
TMOD2	0.877827535
PRRC1	-0.895969687
PPP5C	0.318865541
RCOR2	0.713399931
CHAC1	0.140429441
GRIK1	0.628315536
MINK1	0.658629004
MOG	0.95740039
CEP192	0.26822827
NUP35	-0.948099667
FRMD4A	0.932483638
C8orf74	-0.959811689
SFXN5	-0.473877598
GPM6B	0.968078999
NMBR	-0.94143989
SAMD5	-0.934550465
SNURF	0.950166494
EBLN2	-0.326099437
IQSEC1	0.575496613
MAPKAPK3	-0.109197382
TEP1	-0.452750029
ZSCAN1	-0.170053967
TMEM123	0.040532782
GDAP1L1	-0.085314043
TLR8	-0.858881617
COX15	0.556321047
UBL4A	0.988287978
NFE2	0.608451028
ZDHHC23	0.113445861
DDX18	-0.780571822
MAD2L2	-0.249167528
LSMD1	-0.624181881
DNAJC16	-0.270180273
HES7	0.544379378
USP14	-0.032954415
HAAO	0.614536686
CYP4A11	0.091514525
SPRR1B	0.311057527
MAPK3	0.763807555
METTL21B	-0.819152601
BOD1L1	0.053852337
XPO5	-0.29613044
KIAA1755	0.70203238
GNAZ	0.066482949
CYP27B1	-0.552876335
EIF1B	0.918934436
GPI	-0.282121943
SLC24A6	-0.357561144
CSRP3	-0.931220576
C11orf71	-0.638420025
CYP21A2	0.759214606
MRPL36	0.497875761
ITPR2	-0.461821105
DFFB	-0.032724767
ODF4	-0.607417614
DAK	-0.449305316
LMAN2	0.796187852
PRAMEF10	0.072224136
ADPRHL1	0.175680331
CA14	0.224595246
CAMKK1	-0.072798255
SLC12A4	0.76426685
LIN52	-0.806292341
ZFYVE28	0.212768401
CSNK2B	0.354460903
SLC10A5	-0.810196349
HGF	0.583304627
ALAD	0.408542887
IL18RAP	0.424044092
RLIM	-0.446434723
TNFRSF18	0.045010908
CYP4F11	0.559880583
MIEN1	0.26730968
EGLN3	0.704328855
ZNF625	0.495923757
FAM22G	0.35836491
IGF1	-0.509013664
MCCC2	0.612355035
PARN	0.65265817
ZNF589	0.041451372
TSPYL5	-0.309335171
SAR1A	0.63336778
SYNCRIP	0.220920886
SPAM1	0.464806522
ACY1	0.091284878
ATPAF1	-0.28051441
ATP4A	-0.415661959
B4GALT6	-0.093581353
SMAD3	-0.515214146
AKAP9	-0.413939603
INTS4	0.689172121
CLEC2L	0.309909289
SERPINA12	-0.26639109
VPS37A	-0.294752555
BET1L	0.76518544
MEOX2	-0.725915719
WFDC5	0.596164887
EMC8	0.235159031
MBD3L1	-0.308761052
CRABP2	-0.315420829
PSMD1	0.386611551
FAM131B	0.509702606
ACVR1C	-0.106786083
FAM186A	0.83201286
NID2	-0.668044552
AFAP1	0.803881043
VEZT	0.333677805
MYL6	0.902859111
CTGF	-0.616833161
FGF21	0.637731083
TSPAN8	0.699965553
FBXO32	-0.222298771
OR4K2	-0.651165461
MTF1	-0.102767252
TNK1	0.411872775
MUS81	-0.267654151
LRRC8D	-0.242967046
KRT12	0.151796992
PCDH9	-0.495005167
NCCRP1	-0.214720404
CXCL16	-0.995751521
ARGLU1	-0.358709381
CYP1A2	-0.786427833
VILL	0.011367551
HIST1H1A	-0.423699621
MAP7D2	0.231714319
DYNC2H1	0.747502584
ATP8A1	0.484326559
HAPLN2	0.741761396
RASGEF1B	-0.584338041
ARAP2	0.504076243
KCNG3	0.647835572
CACNA1F	0.736709151
KRTAP24-1	0.039384545
EGLN2	-0.724308187
C17orf58	0.253416006
ZNF44	-0.937650706
SH3BP4	-0.878172006
SMC5	-0.825008612
CDCA3	-0.191985303
ZC3H11A	0.257434838
GSTM3	-0.763577908
CRIP3	-0.354460903
ARL14	0.728786313
FAM150B	-0.110115972
ALG11	-0.002296475
C5orf49	-0.455161327
RNF167	-0.784016535
SCAMP4	-0.999196234
KRT74	-0.38167413
STRAP	-0.746928465
C21orf59	-0.972786772
MIS18BP1	-0.895280744
IER3IP1	-0.86910093
IFNE	-0.759099782
IL20RB	-0.684119876
GAN	-0.910093007
C15orf62	-0.754966127
WDR67	0.179584338
DPEP3	-0.384544724
ZBED3	-0.626478356
NRXN3	0.125502354
CD248	0.182454932
PPIL1	-0.433918934
LMNB2	0.553909749
SMCR7L	0.403949937
OR10V1	0.641405443
LECT1	0.154667585
OR4F6	0.381329659
FABP12	-0.345160179
NXN	0.646572511
SDS	0.669192789
CCDC97	0.700998967
SUV420H2	-0.086347457
TTC9	0.414973016
CPSF6	-0.657136296
DPM1	-0.737398094
ACADS	0.425996096
ARID5B	-0.567918245
PTMA	-0.587782753
TAOK3	0.390974854
DHX29	-0.764955793
RAB40B	-0.052704099
IL29	0.181421518
DENND4C	0.43162246
VCX2	0.689286945
NSL1	-0.560569526
TUBA1A	-0.415891606
FTSJ2	-0.066253301
SLC22A9	-0.855322081
GPNMB	0.383855781
ZNF777	0.868526811
C21orf7	0.946606958
TMEM161A	0.660810656
OR10X1	0.4187622
NRN1	-0.364450568
HIGD1B	0.196693076
GATA1	0.504765185
BHMT	0.967160409
TIGD7	-0.559191641
CD164	0.164657251
ANKRD30B	0.610747503
C7orf50	0.020094155
TMEM74	-0.555976576
PDE8B	0.98897692
SYMPK	-0.296245264
C6orf1	-0.918475141
CPAMD8	0.670915145
PTGDS	-0.07417614
ZNF10	0.99724423
CIDEA	-0.598920657
